# This is a list of item prices maintained by Irrat and updated via github
# The prices contained in this are not identical to the ones in game, but are roughly equal. This is meant to tell you what items are worth, not what you can sell them for
# The difference can be said as, if you sold using the prices in here, you shouldn't expect to be making a profit vs selling them by hand.
# The prices provided in here do not respect well_stocked, do not respect limits and do not understand when someone is selling at a loss.
# The prices listed are meant for informational purposes with the `accountval` script. It isn't intended to be usable for maximizing profits

3499	94069	1692576627
3500	66666	1692576628
3501	73400	1692576628
3502	9500	1692576628
3503	44750	1692576628
3507	325000000	1692576628
3509	600	1692622408
3510	100	1692599618
3511	7250	1692666408
3512	100	1692576629
3513	100	1692576629
3514	100	1692576629
3515	800	1692576630
3516	2345	1692666095
3517	18499	1692576630
3518	33500	1692576630
3519	14000	1692576631
3520	300	1692576024
3521	7500	1692576631
3522	36000	1692575967
3523	7980	1692622474
3524	1000	1692576631
3525	1000	1692616627
3527	36800000	1692576631
3528	25000000	1692576632
3529	45000000	1692576632
3530	45000000	1692576632
3531	8000	1692576632
3532	6789	1692576633
3533	12000	1692576633
3534	10000	1692576633
3535	95000000	1692576633
3536	30000000	1692576633
3537	44000000	1692576634
3538	39700000	1692576634
3539	40000000	1692576634
3540	25000000	1692576634
3541	42000000	1692576635
3542	625000	1692575747
3543	452998	1692575801
3544	479000	1692575809
3545	387788	1692576635
3546	549500	1692576635
3547	484850	1692576635
3548	584950	1692576636
3551	30998	1692576116
3552	4995	1692575947
3553	1000	1692576636
3554	370	1692576636
3555	700	1692576210
3556	700	1692576636
3557	700	1692576636
3558	1888	1692616782
3559	2222	1692576130
3560	2222	1692576238
3561	4000	1692666404
3562	3600	1692666028
3563	4200	1692616648
3564	4000	1692576169
3565	3888	1692575803
3566	3333	1692576637
3567	19987	1692599526
3568	37000	1692575646
3569	32000	1692576213
3570	25899	1692575885
3571	6744	1692599649
3572	17000	1692576637
3573	4894	1692575904
3574	15420	1692576637
3575	100	1692599449
3576	499999	1692576098
3577	67890	1692576090
3578	95000000	1692576637
3579	34000	1692576638
3582	9400	1692575698
3584	669	1692616800
3585	2950	1692576638
3586	26000	1692616766
3588	6500	1692666070
3589	2700	1692576639
3590	1000000	1692576639
3591	600	1692575655
3592	800	1692575720
3593	1349	1692576639
3594	4400	1692599635
3595	795	1692666293
3596	3400	1692599648
3597	100	1692576639
3598	166391	1692576023
3599	3000	1692575486
3600	2500	1692576640
3601	3000	1692666140
3602	2896	1692576175
3603	2400	1692575943
3604	3200	1692576154
3606	25000	1692666313
3608	900	1692576640
3610	6167	1692576640
3611	400	1692616627
3612	439999	1692576640
3613	99949	1692576641
3614	36900	1692576641
3615	94990	1692576641
3616	290000	1692576641
3617	6499	1692576642
3619	418945	1692576642
3620	775450	1692576642
3621	78500	1692576642
3622	125000	1692576642
3623	500000	1692576643
3624	34800	1692576643
3625	300000	1692576643
3626	99000	1692576643
3627	696969	1692576644
3628	295000	1692576644
3630	15000	1692576644
3631	996	1692666312
3632	7352	1692576644
3633	4499	1692576645
3634	2750	1692575661
3635	85000	1692575829
3636	1000	1692666084
3637	8475	1692576645
3638	2900	1692576645
3639	2700	1692576204
3640	500	1692578560
3641	357	1692576645
3642	7400	1692576646
3643	6800	1692666070
3644	111111	1692576194
3645	4297	1692576646
3646	18900	1692576646
3647	900000	1692576647
3648	624994	1692576647
3649	-1	1692576647
3650	250	1692576647
3651	900000	1692576648
3652	835	1692576648
3653	3250	1692576648
3654	1500000	1692576648
3655	10000	1692576648
3656	125000	1692576649
3657	75000	1692576649
3658	239999	1692576649
3659	80000	1692576649
3660	247990	1692575829
3661	480000000	1692576650
3662	500000000	1692576650
3663	999999999	1692576650
3664	900000000	1692576650
3665	399010993	1692576651
3666	900000000	1692576651
3668	898999	1692576651
3669	1000000	1692576651
3670	4566666	1692576652
3671	235000	1692576652
3672	59999	1692576652
3673	405999	1692576652
3674	19900000	1692576653
3675	6900	1692576653
3676	330	1692599648
3677	700	1692576021
3678	100	1692575768
3679	2299	1692576653
3680	1196	1692575990
3681	23897	1692575852
3682	6600	1692576653
3683	-1	1692576653
3684	19500	1692575946
3685	8851	1692575773
3686	9500	1692576108
3687	140	1692576654
3688	120	1692576654
3689	11991	1692616801
3690	19888	1692599687
3691	150	1692575610
3692	130	1692576654
3693	8869	1692616684
3694	500	1692575640
3695	435	1692575655
3696	3750	1692576654
3697	2011	1692666144
3698	150	1692576655
3699	150	1692575942
3700	150	1692576655
3701	-1	1692576655
3702	9000	1692576099
3703	5799	1692576655
3704	13400	1692576656
3705	6900	1692666094
3706	10000	1692576656
3707	7000	1692576656
3708	8000	1692577404
3709	5698	1692576090
3710	8400	1692576657
3711	13000	1692576657
3712	11000	1692599532
3713	18000	1692616763
3714	16444	1692576001
3715	8000	1692622394
3716	10000	1692576658
3717	8000	1692576658
3718	16998	1692576658
3719	18499	1692576658
3720	6842	1692576659
3721	50000	1692576659
3722	30000	1692576659
3723	1300	1692576659
3724	90000	1692576660
3725	16700	1692575625
3726	10990	1692616786
3727	349	1692575837
3728	600	1692576034
3729	1298	1692616785
3730	140000	1692576050
3731	15000	1692575627
3732	130	1692576171
3733	198	1692576660
3734	14000	1692616699
3735	240	1692666745
3736	2880	1692576660
3737	2900	1692576660
3738	1700	1692666105
3739	1749	1692599662
3740	10500	1692576245
3741	15000	1692576661
3742	1400	1692599595
3743	100	1692576661
3744	20000	1692666105
3745	3329	1692576661
3746	210	1692599670
3747	21498	1692575913
3749	132	1692575769
3750	3400	1692576661
3751	1234	1692576662
3753	190000000	1692576662
3754	100	1692599659
3755	100	1692599659
3756	600	1692622399
3757	2800	1692666323
3758	200	1692616673
3759	100	1692599659
3760	845	1692666743
3761	3400	1692576662
3762	4900	1692576662
3763	1000	1692576663
3764	140	1692576663
3765	1322	1692576663
3766	1337	1692616771
3767	8688	1692576663
3768	4500	1692576201
3769	6932	1692576664
3770	5998	1692616694
3771	16995	1692616782
3772	190	1692616602
3773	11000	1692576117
3774	-1	1692576664
3775	6900	1692576664
3776	42424	1692576665
3777	7000	1692599538
3778	3800	1692616740
3779	172	1692575618
3780	4449	1692575767
3781	10098	1692599650
3782	8000	1692576230
3783	88000	1692576665
3799	837000000	1692576665
3800	47500	1692576665
3801	9000	1692576666
3802	10970	1692576666
3803	3290	1692576666
3804	545	1692576666
3805	400	1692576667
3806	995	1692616677
3807	475	1692578575
3809	1125	1692599529
3813	14000	1692576667
3815	25000	1692576667
3816	12345	1692576667
3817	777	1692576667
3818	7995	1692616729
3819	3000	1692575803
3821	625	1692616784
3822	8299	1692576668
3827	10000000	1692576668
3829	21499	1692576058
3831	130	1692599539
3832	210	1692576668
3833	300	1692575477
3834	210	1692576237
3835	50000000	1692599611
3836	175000000	1692599611
3842	100	1692576669
3843	100	1692576669
3844	184	1692576669
3845	100	1692576020
3846	697	1692576670
3847	100	1692576670
3848	150	1692576670
3849	196	1692576670
3850	4000	1692576671
3851	4749	1692576671
3852	100	1692576671
3853	100	1692576671
3854	1800	1692576672
3855	420	1692576672
3856	290	1692576672
3857	294	1692575878
3858	250	1692576063
3859	120	1692576066
3860	380	1692576672
3861	100	1692575726
3862	1850	1692576673
3863	148	1692576673
3864	164	1692576673
3865	300	1692575763
3866	106	1692576673
3867	340	1692576674
3868	130	1692576674
3869	594	1692576674
3870	198	1692576674
3871	234	1692576675
3872	110	1692576675
3873	120	1692576675
3914	100	1692576675
3915	264	1692576675
3916	331	1692576676
3917	299	1692576676
3918	5500	1692666095
3919	100	1692576676
3920	144	1692599539
3921	100	1692599539
3922	100	1692575602
3923	192	1692576677
3924	11997	1692576677
3925	1999	1692575995
3926	3498	1692576678
3928	2498	1692576222
3929	49000	1692576220
3943	2551	1692576678
3944	776	1692599576
3946	122000000	1692666038
3963	99000000	1692576679
3964	12000	1692576679
3965	18000	1692599670
3970	300	1692576679
3972	2397	1692576679
3974	491	1692576205
3975	150	1692576680
3976	210	1692576680
3977	700	1692576680
3978	16500	1692576680
3979	100	1692576105
3980	100	1692576681
3981	975	1692576681
3982	3100	1692576151
3983	101	1692576147
3984	13000	1692576681
3985	8975	1692576681
3986	1089	1692576682
3987	5466	1692576682
3988	3700000	1692576682
3989	50000000	1692576682
3990	48000	1692576683
3994	12000	1692576683
3995	599000	1692576683
3997	540	1692575761
3998	5000	1692576683
3999	480000000	1692576683
4000	7999	1692576684
4001	5575	1692622464
4002	15000	1692576684
4003	900	1692576684
4004	18000	1692576684
4019	25000	1692576685
4020	650	1692576685
4037	400	1692622451
4038	400	1692599611
4039	2200	1692616608
4051	180	1692576685
4052	155	1692575922
4053	3099	1692576685
4054	108	1692576686
4055	2991	1692576686
4056	994	1692576686
4057	246	1692576686
4058	108	1692576065
4059	286	1692576687
4083	1595	1692576687
4084	550	1692576687
4085	290	1692576687
4086	850	1692576688
4087	10000	1692576688
4088	8850	1692576688
4089	847	1692576232
4090	448	1692576688
4091	12444	1692576688
4092	33333	1692576689
4093	26900	1692576237
4094	1348	1692616815
4095	2500	1692575892
4096	5229	1692576689
4097	9500	1692599647
4098	40000	1692576001
4099	48000	1692577416
4100	92440	1692599648
4101	370000	1692575512
4102	650000	1692576689
4103	388889	1692576690
4104	522004	1692576690
4105	945700	1692616764
4106	620000	1692666070
4107	86900	1692616601
4122	1950	1692576199
4123	2000	1692616751
4124	1555	1692575694
4125	28998	1692575793
4126	1991	1692575694
4132	266	1692576691
4135	750000000	1692576691
4136	228000000	1692576691
4137	4800	1692576691
4146	12297	1692578552
4147	17999	1692576692
4148	90000000	1692576692
4149	8777	1692576692
4150	100	1692622406
4151	2874	1692666289
4152	100	1692575818
4153	17500	1692576692
4154	66000	1692576252
4155	88885	1692578545
4156	54999	1692578553
4157	331660	1692575919
4158	1888888	1692576025
4159	2600000	1692576693
4160	29999	1692576693
4161	297000	1692576694
4162	9000	1692576694
4163	158	1692576694
4164	600	1692575796
4166	895000000	1692576694
4167	895000000	1692576694
4168	999888777	1692576695
4169	16456	1692666060
4171	25000000	1692576695
4172	6420068	1692575941
4173	4250068	1692575942
4174	4358899	1692575941
4176	700	1692666124
4177	240000000	1692576695
4184	9999	1692576695
4185	100	1692576696
4186	860	1692575731
4187	17999	1692576696
4188	8900	1692576696
4189	4291131	1692576696
4192	100	1692576697
4196	10990	1692666143
4197	200	1692622467
4198	6450	1692666631
4199	10000	1692666106
4200	20000	1692575919
4201	7777	1692576697
4202	16000	1692575696
4203	11220	1692576697
4204	4300	1692622493
4205	33333	1692599528
4206	600	1692599540
4207	20000	1692576697
4208	23848	1692576698
4209	169	1692576698
4210	118000	1692576698
4211	2100	1692576698
4212	150	1692575731
4213	5500	1692576699
4214	4990	1692576075
4215	13000	1692576076
4216	130	1692576043
4217	2750	1692576699
4218	773	1692576110
4219	6000	1692576699
4220	100	1692576090
4222	-1	1692576699
4223	460000000	1692576700
4224	30000	1692576700
4225	300000	1692576700
4227	595000000	1692576700
4228	800000000	1692576700
4229	99000	1692576701
4230	299900	1692576701
4231	23455	1692576701
4232	1199	1692576076
4234	800	1692576701
4235	400	1692576702
4236	16700	1692576702
4237	7419	1692576702
4238	25500	1692576702
4239	4998	1692576703
4240	100	1692576703
4241	390	1692576703
4242	2299	1692576703
4243	100	1692616697
4244	3324	1692576704
4245	200	1692576704
4246	1090	1692576704
4247	298000	1692576177
4248	69999	1692576704
4249	69998	1692576705
4254	4900	1692578570
4255	7400	1692576705
4256	996	1692599681
4257	998	1692576705
4258	5000	1692576705
4259	1000	1692622395
4260	14000	1692575910
4261	9900	1692576706
4262	1130	1692576706
4273	150	1692622481
4276	54000000	1692576706
4277	54000000	1692576706
4278	49000000	1692576707
4279	1997	1692576707
4280	3496	1692576707
4281	1993	1692599514
4328	800000000	1692576707
4329	600	1692666118
4330	22222	1692576707
4331	8000	1692576708
4332	2800	1692576708
4333	90000	1692575988
4334	99000	1692666130
4335	650000	1692576708
4336	50000	1692576708
4337	47000	1692576709
4338	50000	1692576709
4339	150000	1692576709
4340	102	1692622502
4341	100	1692666329
4342	10000	1692666746
4344	1000000	1692576709
4345	1400000	1692576710
4346	999999	1692576710
4347	1900000	1692575566
4348	35000000	1692576710
4352	5000000	1692576710
4353	499999995	1692576711
4354	100000000	1692576711
4355	59000000	1692576711
4356	250000000	1692576711
4357	99999000	1692576711
4358	58000000	1692576712
4359	49400000	1692576712
4360	9999999	1692576712
4361	14999999	1692576712
4362	7987	1692576713
4364	1800	1692576713
4365	3698	1692576713
4366	1250	1692576713
4367	6500	1692576714
4377	2900	1692576714
4378	1650	1692576714
4379	1989	1692576714
4381	25000	1692576715
4382	395000	1692576715
4383	565000	1692576715
4384	450000	1692576715
4385	22000	1692576716
4386	6390	1692576716
4387	80000	1692576716
4388	3990	1692576716
4393	100	1692622488
4394	100	1692666409
4395	100	1692666410
4397	11989	1692576717
4398	495000000	1692576717
4399	299949049	1692576717
4400	490000000	1692576087
4401	999999998	1692576717
4402	620000000	1692576718
4403	-1	1692576718
4406	999999	1692599582
4407	100000	1692575470
4408	169000	1692599582
4409	14999	1692599582
4410	950000	1692576204
4411	1800000	1692666115
4412	39890	1692622379
4413	40000	1692666135
4414	67420	1692599674
4431	67000	1692576719
4432	7500	1692666321
4433	3300	1692575791
4434	4400	1692576719
4436	40000	1692576719
4438	100	1692576719
4439	100	1692576719
4440	130	1692576720
4441	900	1692599679
4442	359	1692576720
4443	300	1692576720
4444	150	1692575971
4445	170	1692576721
4446	180	1692576721
4447	160	1692576721
4449	4100000	1692616780
4451	18500	1692576722
4452	28000	1692576722
4453	1200	1692576722
4454	100	1692576722
4455	945000	1692576723
4456	14000	1692576723
4457	200	1692576723
4458	900	1692576723
4459	6800	1692576724
4460	35000	1692576724
4461	975	1692599653
4462	10000	1692666749
4463	5349	1692622446
4464	7100	1692666745
4465	8543	1692666125
4466	5444	1692666621
4467	6450	1692666638
4468	475000000	1692576724
4469	101	1692622462
4470	2115	1692666751
4471	857	1692576724
4472	3475	1692576725
4473	2800	1692576725
4474	5494	1692576725
4475	7000	1692576725
4476	6449	1692576725
4477	9299	1692576726
4478	10900	1692576726
4479	9900	1692576726
4480	24750	1692576726
4481	1200000	1692576727
4482	695000	1692576727
4483	700000	1692576727
4484	957725	1692576727
4485	20471	1692576728
4486	1000	1692576728
4487	575	1692576728
4488	20000	1692576728
4489	749900	1692576729
4490	20000000	1692576729
4491	89999	1692666090
4492	22000	1692576729
4493	3999	1692576730
4494	49900	1692576730
4495	5000000	1692576730
4496	12373	1692576730
4497	10290	1692622429
4498	170	1692616810
4499	157	1692575700
4500	10375	1692622425
4501	156	1692622496
4502	156	1692599523
4503	2880	1692622476
4505	2799	1692599591
4507	120000000	1692576731
4508	250	1692622428
4517	7250	1692576731
4518	176	1692599624
4520	16700	1692576731
4521	1500	1692576731
4522	100	1692576227
4523	166	1692576732
4524	188	1692576732
4525	222	1692575990
4526	132	1692599637
4527	116	1692576732
4528	100	1692599699
4529	100	1692576732
4531	8883	1692599634
4532	6486	1692576733
4533	2555	1692576733
4534	6666	1692576733
4535	6000	1692616617
4536	845000000	1692576733
4559	258888	1692616779
4561	20900	1692576734
4565	1111	1692576734
4566	22999	1692576734
4574	75000000	1692576734
4575	540	1692575840
4576	974	1692576735
4577	42000	1692576735
4578	750	1692575839
4579	5900	1692622509
4580	9449	1692575839
4581	72727	1692575840
4582	132	1692576735
4584	1444	1692576735
4585	9000	1692666142
4586	490	1692576736
4587	7000	1692576736
4588	100	1692576084
4589	2700	1692576736
4592	1124999	1692576736
4593	1000	1692576737
4594	1190	1692576737
4595	665	1692576737
4597	449998	1692616780
4598	200078	1692576738
4599	700000	1692616780
4601	300	1692575839
4603	650000	1692576738
4604	1000000	1692576738
4606	8765	1692576738
4607	9975	1692576738
4608	3475	1692576739
4609	4999	1692666738
4610	20000	1692576739
4611	19700	1692576739
4612	2554998	1692616779
4614	425000000	1692576739
4615	850000	1692575987
4616	49000000	1692576740
4617	12345	1692576740
4618	23400	1692576740
4619	450000000	1692576740
4620	4150	1692576741
4621	9990	1692666753
4622	906	1692616694
4623	899	1692576143
4624	1090	1692576741
4644	30000000	1692576741
4648	497000000	1692576741
4649	640	1692576742
4650	2269	1692576742
4651	899	1692576742
4652	1177	1692576742
4653	6969	1692599686
4654	199	1692576743
4655	100	1692576743
4656	1666	1692599630
4657	4999995	1692616779
4659	1070	1692616658
4660	699	1692576743
4661	1333	1692575613
4662	99000	1692576743
4664	23000	1692576744
4665	170	1692576744
4666	170	1692576744
4677	-1	1692576744
4678	390000	1692576745
4679	899	1692575660
4680	900000	1692576745
4681	2490000	1692577410
4682	2380000	1692577410
4683	2280000	1692577408
4684	1500000	1692576746
4685	3500000	1692576746
4686	2750000	1692576746
4687	75000	1692576747
4688	800	1692576747
4689	8700	1692576747
4690	10000	1692576747
4691	400	1692576748
4692	399	1692576748
4693	2600	1692576748
4694	99999	1692576748
4695	5000	1692576749
4696	499999999	1692576749
4698	1695	1692616662
4699	1950	1692616662
4700	244	1692576749
4701	4000000	1692576749
4703	249000000	1692576750
4704	11000	1692576750
4705	36000	1692576750
4706	699999999	1692576750
4709	825000000	1692576751
4710	948100	1692576751
4712	620000000	1692576751
4713	899	1692616744
4714	100	1692616812
4715	100	1692576752
4716	199	1692576752
4717	100	1692576752
4718	100	1692576752
4719	100	1692576753
4720	500000000	1692576753
4721	30000	1692576753
4722	100	1692575833
4723	31888	1692576096
4724	1987	1692576184
4725	2111	1692576753
4726	895	1692576754
4727	599	1692578542
4728	770	1692576754
4729	1700	1692576754
4732	700000000	1692576755
4733	99990	1692576755
4734	369696969	1692575938
4735	999999999	1692576755
4736	2500	1692575907
4737	100	1692576755
4738	100	1692576128
4739	100	1692616617
4740	100	1692599572
4741	800	1692576083
4742	10000	1692576756
4743	200	1692576756
4744	993	1692575828
4745	836	1692616800
4746	8000	1692578597
4747	190000	1692576756
4748	2222222	1692576757
4749	5000000	1692576757
4750	4950000	1692576757
4751	12000000	1692576757
4752	4250000	1692576758
4753	5800000	1692578585
4754	19500000	1692578583
4755	4950000	1692578585
4756	23000	1692576758
4758	170	1692616814
4759	360000000	1692576759
4761	9230	1692575593
4762	23723	1692575751
4763	8999	1692616811
4764	3000	1692599694
4765	1750	1692666106
4766	16040	1692576759
4767	7500	1692576759
4771	7000	1692576759
4811	100	1692622487
4818	6498	1692576760
4819	12000	1692576221
4820	2000	1692576760
4821	1777	1692576760
4822	92000	1692576761
4823	19000	1692576761
4824	132000	1692576761
4825	47998	1692576761
4826	749999	1692576761
4827	999777777	1692576762
4828	25000	1692576762
4829	100	1692576762
4830	697	1692576762
4831	100	1692576763
4832	552	1692576763
4833	888	1692576763
4834	400	1692576763
4835	999	1692576764
4836	297	1692576764
4837	289	1692576764
4838	5700000	1692576764
4839	5888	1692576765
4840	1150	1692576188
4841	199999	1692576183
4842	26999	1692576765
4843	100000	1692576765
4844	16999	1692576765
4851	377777	1692576766
4853	2200	1692666324
4856	5000	1692577449
4857	21600	1692599610
4859	1850000	1692576766
4860	1200000	1692576031
4861	5000000	1692599585
4862	327000	1692576766
4863	595000	1692576767
4864	35000	1692616779
4865	2999999	1692576767
4866	40000	1692576767
4875	99975	1692576767
4883	6100	1692576233
4884	7800	1692576234
4885	11000	1692576768
4886	19999	1692576768
4887	25000	1692576768
4888	69990	1692576768
4893	80000	1692576769
4896	525000	1692576769
4897	19999	1692576769
4898	85000	1692666308
4899	105000	1692576769
4900	70000	1692576770
4901	29999	1692576770
4902	7750000	1692576770
4903	290000	1692576770
4904	675000	1692576771
4908	379999999	1692576771
4930	750000000	1692575978
4937	750000000	1692576771
4938	25000	1692575982
4939	34366	1692666331
4940	100	1692576771
4941	355	1692576772
4948	2740	1692576092
4949	297	1692599653
4950	100	1692616821
4951	100	1692576772
4952	2500	1692666689
4953	100	1692599621
4954	100	1692575856
4955	647	1692576772
4956	114	1692576772
4957	100	1692576773
4958	110	1692576773
4959	100	1692576773
4960	118	1692576773
4963	4000	1692576774
4965	588888888	1692576774
4966	4098	1692622359
4967	299	1692576774
4968	400	1692576774
4969	349	1692576774
4970	349	1692576775
4971	299	1692576775
4972	250	1692576775
4973	100	1692575643
4974	349	1692576775
4975	100	1692575896
4976	350	1692576776
4977	200	1692576776
4978	1249	1692576776
4979	1499	1692575877
4980	1000	1692576776
4981	1849	1692576777
4982	1199	1692576777
4983	1500	1692575876
4984	18000	1692576777
4985	21000	1692576777
4986	14000	1692576778
4987	439000	1692575757
4988	35000	1692576778
4989	25000	1692576778
4990	20000	1692576197
4991	60000	1692576778
4992	30000	1692576778
4993	28000	1692576779
4994	29995	1692575896
4995	30000	1692576779
4996	300000	1692576779
4997	300000	1692576779
4998	150000	1692576780
4999	299995	1692576780
5000	100000	1692576780
5001	170000	1692576780
5002	170000	1692576781
5003	110000	1692576781
5004	105000	1692576781
5005	2690000	1692576781
5006	2000000	1692576782
5007	3800000	1692576782
5008	55000	1692576782
5009	13999999	1692576782
5011	4788889	1692666106
5012	348	1692599547
5013	222	1692576783
5014	150	1692575841
5015	500	1692575891
5016	1200	1692576783
5017	2000	1692576783
5018	1660	1692575888
5019	100	1692666328
5020	100	1692666314
5021	1000	1692576783
5022	100000000	1692576784
5023	197	1692575823
5024	120000	1692576784
5025	224998	1692576784
5026	900000	1692575840
5027	522000	1692576784
5047	999888777	1692576785
5048	129	1692622469
5052	110	1692575888
5053	469995	1692576785
5054	500000	1692576785
5055	23999	1692576785
5057	790000	1692576195
5058	206006	1692576786
5059	5800	1692576786
5062	1500	1692575906
5064	903	1692575800
5065	500	1692616811
5066	149000	1692599697
5067	525	1692622460
5068	2940	1692575707
5073	369	1692576196
5074	1250	1692575894
5075	11990	1692576786
5076	1600	1692575894
5077	12000	1692576786
5078	500	1692599622
5079	35791	1692576787
5080	30000	1692576787
5081	800	1692575894
5082	2749	1692575893
5083	400	1692575893
5084	600	1692575893
5085	14000	1692576787
5086	2387	1692576787
5087	870	1692616809
5088	2875	1692616810
5089	1900	1692616808
5090	950	1692616808
5091	980	1692616809
5092	900	1692616808
5093	1330	1692616811
5094	24999	1692575573
5095	1000	1692616811
5096	1000	1692575572
5097	100	1692622470
5098	1725	1692575574
5099	16500	1692616809
5100	75000	1692616810
5101	9500	1692616810
5102	4090	1692616693
5103	198	1692575791
5104	50000	1692666327
5105	27000	1692666063
5106	214000	1692576788
5107	-1	1692576788
5109	2095	1692575893
5110	60000	1692616731
5111	4500	1692575732
5112	299999999	1692576085
5114	9999	1692576788
5115	4000	1692666145
5120	38000	1692576789
5121	-1	1692576789
5122	20000000	1692576789
5123	920000	1692576789
5124	19000000	1692576790
5125	200	1692576790
5126	200	1692576790
5127	200	1692576790
5128	580	1692576790
5129	1485	1692576791
5130	200	1692576791
5131	375000	1692576048
5132	100	1692575814
5133	100	1692575818
5134	400	1692575822
5144	8445	1692575968
5157	1530	1692576791
5164	279900000	1692576791
5166	2200	1692576792
5169	300	1692575818
5170	6660	1692666108
5173	374	1692575814
5188	100	1692622467
5189	673	1692576129
5190	91000000	1692575989
5191	1500	1692576226
5192	850	1692576792
5198	5750	1692576071
5199	9899	1692575748
5200	5800	1692575983
5201	5800	1692599573
5202	5700	1692576168
5203	6450	1692599574
5204	8900	1692576792
5205	5975	1692576792
5206	6973	1692576793
5207	5678	1692577427
5208	6050	1692616759
5209	5850	1692576147
5210	9549	1692576793
5211	6300	1692599574
5212	8300	1692576051
5213	12600	1692576793
5214	5975	1692576794
5215	14725	1692576794
5216	5287	1692666322
5217	9750	1692576794
5218	5750	1692576028
5219	18000	1692576794
5223	390000000	1692576145
5224	4500	1692576795
5225	15000	1692576119
5226	29480	1692666691
5227	4000	1692622435
5228	2000	1692616733
5229	8475	1692599606
5230	14000	1692576795
5231	15000	1692666102
5232	100	1692666742
5233	7000	1692666090
5234	999	1692576795
5235	10000	1692576796
5236	14649	1692576796
5237	3300	1692576178
5238	6444	1692576796
5239	3754	1692576796
5240	22000	1692616641
5241	2700	1692576797
5242	849	1692576186
5243	2474	1692576797
5244	14000	1692576797
5245	7777	1692576797
5246	4399	1692576798
5247	2222	1692576798
5248	17400	1692576798
5249	888	1692576798
5250	12500	1692576799
5251	2000	1692575798
5252	12777	1692622394
5253	1973	1692576799
5254	7000	1692599586
5255	750	1692599512
5256	20000	1692666062
5257	25750	1692666084
5258	12000	1692576216
5259	4498	1692576799
5260	7400	1692599634
5261	10500	1692576154
5262	6806	1692599693
5263	3850	1692576800
5264	7500	1692576800
5265	15000	1692616674
5266	10978	1692576800
5267	8800	1692599553
5268	5900	1692576801
5269	8200	1692576801
5270	7990	1692576801
5271	8549	1692576801
5272	5500	1692576802
5273	9000	1692616785
5274	14900	1692576208
5275	6900	1692576802
5276	15000	1692576802
5277	9000	1692576802
5278	12000	1692576803
5279	5390	1692576803
5280	9400	1692576214
5281	1200	1692576803
5282	15000	1692576803
5283	4890	1692576803
5284	600000000	1692576092
5285	2195	1692616745
5286	302	1692616696
5287	400	1692616695
5288	100	1692616712
5289	100	1692616693
5290	100	1692616673
5291	100	1692599668
5292	299	1692575697
5293	100	1692576225
5294	245000	1692576804
5295	3800000	1692576804
5296	10500	1692576805
5298	55000	1692576805
5300	7989	1692616724
5301	660000000	1692576805
5307	6500	1692616747
5308	45000	1692576806
5309	5998	1692576217
5310	400000	1692576806
5311	199000	1692576216
5312	5000	1692576806
5313	3999	1692576806
5314	1222	1692576807
5315	3700	1692666120
5316	3348	1692576807
5317	10000	1692576807
5318	4800	1692576156
5319	4870	1692576807
5320	7800	1692599633
5321	33900	1692576807
5322	100000	1692576808
5323	3999	1692576808
5324	14000	1692576141
5325	55000	1692576808
5326	25000	1692576808
5327	50000	1692576809
5328	68994	1692599541
5329	26999	1692576809
5330	110000	1692576809
5331	19975	1692576809
5332	999999	1692575985
5333	8500	1692575642
5334	10000	1692576810
5335	10000	1692576810
5336	13000	1692666108
5341	1500000	1692576810
5342	7499	1692576076
5345	855	1692616803
5346	500	1692622481
5370	474	1692622481
5371	82000000	1692576811
5372	450000	1692576811
5373	90000	1692576811
5374	99999	1692576811
5375	80000	1692576811
5376	190000	1692576812
5377	790000000	1692576812
5378	12750	1692576812
5379	5700	1692622471
5380	999	1692575670
5381	69999	1692575671
5382	165000	1692575670
5383	39999	1692575671
5384	19999	1692575671
5385	18499	1692575671
5386	5000000	1692576812
5387	2500000	1692576813
5388	3000000	1692576813
5389	49900	1692576813
5390	32000	1692576813
5391	-1	1692576814
5393	3438	1692599628
5394	8990	1692616807
5395	5000	1692666044
5396	5799	1692575958
5397	12900	1692616758
5398	33333	1692576814
5399	100000	1692576024
5400	364998	1692576814
5401	34990	1692576148
5402	3417	1692616758
5403	765432109	1692576815
5405	54999	1692576815
5406	69420	1692576815
5407	5115	1692576816
5408	5788	1692576816
5409	5347	1692576816
5410	5249	1692576816
5411	4999	1692666139
5412	4777	1692576817
5413	150	1692666101
5414	671	1692576817
5415	800	1692616672
5416	97500	1692666069
5417	225990	1692576817
5418	50000	1692576817
5419	30400	1692576818
5420	19000	1692576818
5421	180000	1692666069
5422	274995	1692576818
5423	44000	1692576819
5424	19499	1692576819
5425	109465	1692576819
5430	8100	1692576819
5431	7250000	1692576820
5432	11999999	1692576820
5433	8500000	1692576820
5435	999	1692622493
5436	2500	1692576820
5437	50000	1692576821
5438	5678	1692576821
5439	5000	1692575910
5440	3598	1692576821
5442	920350101	1692576821
5443	85000	1692576821
5444	1166	1692622476
5445	100	1692616767
5446	475	1692599548
5447	1000	1692666113
5454	100	1692616788
5455	100	1692576822
5456	100	1692576822
5458	1000000	1692666102
5459	20970	1692616661
5460	3200000	1692599657
5461	242946	1692576822
5462	525252	1692576823
5463	810000000	1692576823
5464	4750	1692622435
5465	100	1692622371
5466	100	1692622376
5467	100	1692622375
5468	100	1692622376
5469	100	1692622405
5470	5185	1692666324
